2828980	116.54808	39.93567	116.52392	39.92950
2980279	113.974007	22.545395	113.94925	22.53960
3186045	116.32936	40.07419	116.35373	40.07321
354583781379	116.36716	40.04173	116.577087	39.852098
410177900545	113.90904	22.56389	113.95381	22.55899
455103021057	113.96541	22.57770	114.03109	22.53726
4838020	116.42171	40.11889	116.41952	40.08027
491856265216	116.27409	39.96119	116.31820	39.99007
503738867712	116.41264	40.05672	116.43028	40.05200
522679	114.124222	22.600998	114.017868	22.550858
559201849347	113.81280	22.71684	113.80672	22.71256
571690196993	116.22396	39.76390	116.31640	40.04762
578342944768	116.44812	39.90140	116.39630	39.98576
633423007748	116.51125	39.96634	116.51345	40.04574
6556599	114.03858	22.52835	114.05650	22.52216
77764	113.93393	22.52997	114.04292	22.53285
7956745	116.33895	40.07570	118.15549	24.55009
835306397698	113.821591	22.665748	113.94864	22.554349
855196377088	116.57293	39.85847	116.38135	40.01683
859881545730	114.049182	22.653939	114.065929	22.649774
101490153	116.68212	39.89538	116.333446	39.989059
101527864	116.70920	39.88596	116.69449	39.90878
105334004	116.69081	39.93822	116.64052	39.91191
106116140	116.66840	39.87214	116.68500	39.88130
107223779	116.49075	39.97773	116.31803	39.98969
109038845	116.35501	40.00579	116.31552	40.05166
11141596	116.69018	39.92335	116.69449	39.90878
1130113	116.42250	40.01389	116.46383	39.92546
114829669	116.31448	40.08298	116.29715	40.05385
120974371	116.275584	40.172815	116.28668	40.17074
123521547	113.952527	22.585916	113.936104	22.574502
123565918	116.30248	39.90869	116.315234	40.05177
123904614	116.22397	39.93274	116.29176	40.00794
126130348	116.69100	39.88760	116.69525	39.90868
129502728	116.583298	39.915947	116.62200	40.04590
129695671	116.145341	40.109744	116.321271	40.043441
1321120	116.42429	40.13511	116.41940	40.08966
144567858	116.52032	39.91298	116.48627	39.91608
16830914	116.32729	40.07328	116.31999	39.98452
23751633	116.34121	40.08819	116.31720	39.98951
241564	116.483363	39.989567	116.31412	39.99003
24288961	116.51781	39.79548	116.47865	39.77407
2625896	116.49305	39.96653	116.39904	39.84743
271011	116.38367	39.96097	116.31496	40.05141
27194300	121.60617	31.25827	121.63631	31.26674
27285020	116.215841	39.77435	116.278852	39.959911
319301423107	116.36295	40.07332	116.47654	40.01911
3914821	116.31676	40.07393	116.33996	39.97985
4032603	116.51759	39.86902	116.49900	39.99410
412386467841	111.72835	40.84512	111.76071	40.86902
429205164032	116.36769	40.04012	116.60344	40.08810
512179834880	116.55383	39.81972	116.45868	39.96586
621431422979	116.50869	40.02288	116.50111	39.98454
638898	116.34472	40.07543	116.31414	40.05181
7559594	116.69720	39.93377	116.61600	40.05490
7794908	116.32797	40.08704	116.32605	40.07700
818341019649	113.89963	22.58039	113.832105	22.711836
850667	116.559759	40.118124	116.455953	39.914248
100688	116.650432	39.878328	116.467085	39.921556
102975847	116.171752	39.937396	116.315691	40.060824
104351603	116.52449	39.91521	116.52362	39.93083
105360457	123.45433	41.85042	123.43612	41.82841
11164367	116.36381	39.95781	116.36463	39.92397
113119849	116.425704	40.112673	116.359148	40.001478
113527369	114.05184	22.57241	113.93015	22.54757
11439579	114.07670	22.91238	114.12372	22.61014
115717175	116.50888	40.02310	116.49145	39.99647
1226686	116.42328	40.11748	116.30514	40.05087
125639898	114.07481	22.57479	113.93700	22.52500
127053029	116.310352	40.087625	116.32579	40.07695
127890778	116.31924	39.98623	116.422066	40.156182
128699985	116.29730	40.03882	116.36913	40.03686
130468043	113.94905	22.52814	113.93958	22.54800
1549778	116.48872	39.90494	116.43921	39.94481
15616150	116.34486	40.09043	116.32983	40.09276
17006621	116.41907	39.983706	116.316605	40.044791
19390766	116.44453	39.92646	116.31527	40.05170
20019029	116.40223	40.08851	116.32725	40.04880
21411761	113.892086	22.607254	113.948073	22.559685
21523	126.548929	45.723572	116.27228	40.22826
22588934	114.03992	22.63347	113.95209	22.55307
230873	113.939698	22.54938	113.836259	22.726285
24365984	116.19330	39.91439	116.21930	39.91310
24485	116.26106	40.21665	116.31144	40.04699
25427234	116.64512	39.90217	116.313622	40.046
2545256	116.27503	40.17241	116.28700	40.17100
265491972097	114.14834	22.58609	113.93955	22.54649
2883701	113.38055	23.083571	113.28381	23.11460
3033136	116.341487	40.080401	116.42913	40.04839
3947682	116.42157	40.08120	116.46353	39.92550
4095029	116.27615	40.08219	116.24700	40.09408
4108015	116.63615	39.88162	116.64912	39.91296
4280852	123.56944	41.83008	123.47449	41.81086
438046162944	116.47559	39.91084	116.37729	39.84308
463361	116.42132	40.11974	116.31424	40.05157
4784897	116.43437	40.10777	116.31789	40.04058
530752475137	116.37517	40.07949	116.36727	40.08704
559594741761	116.66636	39.86996	116.52868	39.94654
5639482	114.03324	22.53523	113.95062	22.55509
597499248640	116.41195	39.98047	116.42797	40.04238
6474673	116.29615	39.93542	121.604268	31.25365
6576742	114.03651	22.53246	114.03974	22.61698
711004	116.695233	39.90044	116.32175	40.041959
754853486593	114.06150	22.60663	114.04834	22.62136
8061398	116.15480	39.72372	116.01993	39.71786
109094089	116.30241	39.97019	116.62200	40.04590
111172160	116.36542	39.96808	116.32431	39.98212
1152607	116.42797	40.13694	116.68317	40.092648
1153831	116.36189	40.087982	116.30997	40.05116
121108100	116.348803	40.065797	116.316589	39.990845
122026281	114.01700	22.65970	113.99717	22.68827
124060153	113.92699	22.53369	113.94948	22.55362
129543202	113.932892	22.532532	113.937688	22.491907
142691117	116.31658	39.95108	116.306196	40.049271
145706061	113.03948	23.50314	116.30996	39.94262
14748372	116.33462	40.06869	116.476254	40.01949
14914818	116.41419	39.98029	116.43138	39.97947
1599279	113.91938	22.53427	113.92227	22.48737
1662647	114.07275	22.53382	114.05960	22.54314
22229384	116.29720	40.03323	116.35257	40.02269
226752	114.37436	30.58705	114.37326	30.514641
2370945	118.03497	24.47701	118.04115	24.48823
24673262	114.06709	22.63345	114.09980	22.54649
26230746	116.25793	39.98483	116.41618	39.87140
27152777	116.38259	40.00645	116.32304	39.99791
293181	116.28530	40.02187	116.36900	39.92340
349991276545	114.13319	22.60524	114.12006	22.54495
3755334	116.44720	40.04872	116.48432	40.01809
504582	116.31513	39.87022	116.31514	39.870094
51260	116.396217	39.84618	116.52741	39.94672
523596599296	114.03767	22.60674	114.06189	22.55105
542779	116.52440	39.95391	116.42438	40.00659
559183233027	113.94250	22.52248	113.93869	22.54727
5961502	114.17248	22.57064	114.11120	22.55898
598475210757	116.839275	39.736154	116.522103	39.797843
639176998912	116.31104	39.88416	116.37386	39.91803
65238	113.44338	23.11079	113.43877	23.10610
6594563	116.64837	39.87897	118.12459	24.48253
6911209	116.611435	39.925942	116.47439	39.92090
703593975808	116.32247	39.99718	117.07054	36.67199
7230536	116.333111	40.075152	114.30181	30.55603
808332238850	116.41615	40.085761	117.11789	40.14700
823833264128	116.32443	39.77471	116.31787	39.76885
863520	124.35365	40.10906	116.35952	39.98393
88954	116.42594	40.05249	116.37155	39.92365
102166876	116.37428	40.07823	116.36223	40.05182
103835285	116.61187	39.92166	116.39324	39.97454
103941520	116.24895	39.90475	116.32084	39.98861
106191861	116.49081	39.76684	116.54297	39.80624
106551663	113.837068	22.695672	114.029075	22.535852
107681954	116.26588	40.04757	116.31955	39.99103
11179291	114.15046	22.57888	114.08189	22.54845
112065394	116.64735	39.89637	116.66303	39.89691
112408267	116.66213	39.88260	116.45825	39.92246
112742158	116.65063	39.88834	116.69872	39.89844
114402773	114.012059	22.687645	114.041187	22.630106
11517420	114.03487	22.66660	114.03871	22.55959
119530538	116.44472	39.98938	116.49721	40.01138
12756251	114.03812	22.63172	114.10547	22.56562
128103149	113.97362	22.53817	113.93950	22.54841
128432973	120.75130	30.78863	120.75857	30.75072
129616059	116.37030	39.90368	116.44640	39.92090
14053068	114.04391	22.62086	113.93547	22.55177
14090913	113.366676	23.146893	113.32919	23.14712
14460192	116.33170	39.96986	116.35867	40.01471
146132842	116.27774	40.03200	116.31510	40.04220
146494085	113.97335	22.53946	113.95228	22.56210
15039793	116.497364	39.995551	116.48955	40.00283
156977	113.92515	22.51510	114.02994	22.53715
18534509	116.67620	39.89537	116.52785	39.92078
19417290	116.58689	39.80837	116.47700	39.99821
19607686	116.343956	40.069122	116.33319	39.98917
2060823	114.124115	22.598085	114.11728	22.547337
24149256	116.40703	40.04969	116.42035	40.05008
24982	116.23329	39.91237	116.312681	40.059164
286829	116.36971	40.03903	120.10793	30.24701
290969034753	113.94709	22.546322	114.032845	22.614042
328660	116.450725	39.961231	116.357243	40.078177
351471935490	117.99099	36.65940	117.96930	36.64128
432291258368	116.414833	40.120094	116.319836	40.042622
444332515329	116.64250	39.89390	116.51691	39.99507
568944885761	116.50925	39.97785	116.49861	39.98234
598994128897	114.049734	22.632568	113.939568	22.5481
601369	116.35832	40.09360	116.31720	40.04842
645296427008	116.58929	39.93561	116.51174	39.79956
666371686400	116.33024	40.06371	116.37916	40.02796
7414911	116.318588	39.970188	116.320137	39.971771
783449	113.27030	23.17621	116.32792	39.98217
832732	116.44674	39.89496	116.37071	39.92374
852847230976	113.93340	22.55765	113.97116	22.56148
858306052097	116.29686	40.00481	112.60291	37.88804
101019448	116.26700	39.89730	116.33240	39.98969
101522629	116.43881	40.07438	116.308288	40.050588
102420881	116.344179	39.965938	116.312166	39.981281
105563996	116.49987	39.970396	116.510872	39.989914
109010560	116.31836	40.06955	116.31300	40.05920
1094631	116.32638	40.04608	116.31677	40.04389
109700906	116.27607	40.02972	116.31249	39.98802
1135518	116.69134	39.90810	116.50646	39.98378
115393222	116.33303	39.78140	116.33826	39.76905
115506613	116.38139	40.09093	116.30417	40.05850
117967269	116.51314	39.97793	116.47271	39.96352
119592612	113.99299	22.56781	113.88783	22.56211
121139180	116.67932	39.88771	116.43683	39.93942
123862958	113.97378	22.57341	113.82	22.631201
124910106	116.57106	39.85796	116.53993	39.85742
127603940	116.30672	39.89671	116.30700	39.92980
143756648	121.35700	31.21370	121.38646	31.19992
15457277	116.11810	39.93574	116.19723	39.91342
157476392961	102.75266	24.96729	102.78612	24.93860
169108185089	116.51933	39.78224	116.49653	39.98392
222406	116.46283	39.90396	116.41708	39.97317
2253569	116.26531	40.21407	116.31125	40.04703
2294492	116.43027	39.989414	116.28671	40.05205
252974465026	116.53245	39.92115	116.506963	39.985079
25404629	116.26381	40.22735	116.24873	40.21884
254244495362	116.42316	39.98513	116.48509	40.00232
25935819	116.42190	40.08172	116.27970	39.90910
2609582	114.07538	22.54855	114.06843	22.54193
27062670	116.612041	39.919906	116.460432	39.919685
2726465	116.43544	40.10935	116.36941	39.89769
280376	116.45664	39.96676	116.42312	39.91554
2827805	116.66717	39.88649	116.52109	39.79431
3226423	116.47032	39.99296	116.308321	40.06139
3331723	116.34700	40.00470	116.339012	40.000862
37295	116.42097	40.04412	116.46667	39.96116
3808021	116.39910	39.86532	116.38088	39.88467
44134	116.65833	39.92423	116.66262	39.93015
490043736064	116.378799	39.952223	116.361146	40.086934
560110112768	113.968088	22.598102	114.07233	22.67156
588492	116.35128	40.008381	116.432152	39.961845
599439835137	114.14560	22.57064	114.12535	22.57559
602099	116.221622	39.773867	116.31574	39.988923
6133151	116.41634	40.13314	116.31652	40.04514
6524968	114.05595	22.53618	113.94377	22.55045
695336050689	113.81106	22.70323	113.94055	22.54616
713247694849	113.893295	22.607662	113.90128	22.56453
808000622592	116.621947	39.915547	116.49924	39.921201
808915894273	113.95118	22.55065	113.91847	22.53407
898939	116.61334	39.93667	116.59011	39.92798
9152153	113.89874	22.584587	114.04684	22.53272
944441	116.587876	39.917741	116.40069	39.95323
10172732	114.26742	22.68898	114.06335	22.51382
104370318	113.94995	22.55504	114.02067	22.55826
104382847	113.95703	22.58959	113.91103	22.73312
105223525	116.37224	40.09383	116.31232	40.04411
107571255	116.32225	40.08643	117.97096	40.20965
107640915	116.63220	39.91604	121.60938	38.91858
108825063	116.30971	40.10309	116.29463	40.05032
110025105	116.29600	39.96870	116.31310	39.98870
11161742	113.973495	22.59228	114.06034	22.54361
112484265	116.37133	39.95692	116.38526	39.87170
114031948	116.25254	39.97188	116.33915	39.99851
114292714	116.32732	39.99336	116.31136	39.99681
116295410	116.355	40.121799	116.384849	39.976998
117307820	116.18001	40.05589	116.27667	40.01818
117512868	113.93977	22.53259	113.91397	22.53413
12058168	116.29345	40.15210	116.30949	40.05804
12797618	116.65712	39.90786	116.64582	39.91212
158575955968	114.14050	22.55417	114.11307	22.54933
169830	116.552733	40.043746	116.309617	40.051976
186780688384	116.46768	39.89497	116.51538	39.84459
20528677	116.25448	39.96932	116.31947	39.99032
21109554	114.148658	22.627379	114.061775	22.568627
22743593	116.42436	40.06344	116.37801	40.00778
23312716	116.36188	39.93476	116.31284	39.92967
25064150	116.34985	39.99354	116.31404	40.04652
25316141	116.31818	40.06743	116.32389	39.99102
26007224	116.36826	39.89226	116.32930	40.04252
2877919	113.388796	23.167941	113.316	23.1366
3037370	113.93722	22.51013	114.05919	22.54387
308522389506	116.25347	39.92134	116.28274	39.93860
3568722	116.49515	39.98980	116.33460	39.94290
399288180737	116.69497	39.89635	116.65329	39.88517
5096083	116.421936	40.11833	116.43996	40.05147
5559953	114.07098	22.55253	114.06104	22.53993
564380246016	116.31204	39.94290	116.36820	39.96842
608887	116.42928	39.95083	116.31690	39.98324
610853851136	116.42611	40.05402	116.47270	39.96409
624906149888	116.38895	40.06842	116.40778	40.07381
698656423936	116.57080	39.96842	116.48919	39.93954
7335001	113.37811	23.12635	113.163641	23.072597
766661103616	116.25719	40.07075	116.27785	40.02041
834494009345	113.845792	22.629855	113.86755	22.585811
843877	116.49392	39.98689	116.56203	40.07502
911604588544	116.4206	40.001253	116.318447	40.046658
990207	114.19742	22.72094	114.27091	22.73128
100905221	116.41240	40.06067	116.424133	39.990927
101150589	116.43828	39.94609	116.47063	39.91147
103044132	116.36100	40.09480	116.31101	40.04915
105348159	116.689654	39.874757	116.496532	39.979854
10557538	115.26174	38.08004	115.22147	37.95039
108509812	116.65495	39.90113	116.39438	40.00522
109406059	116.34182	39.99869	116.33419	39.99051
110139380	116.29410	40.01360	116.46663	39.96131
115153897	116.38603	39.99727	116.33108	39.94898
117986026	113.97265	22.53244	114.07579	22.54125
121599416	114.07970	22.53995	114.01486	22.54067
1225349	116.69636	39.90821	116.27678	40.08103
125026947	116.84500	39.96330	116.71690	39.51750
127111227	116.26652	39.92780	116.33649	39.97427
128660720	116.43490	40.07968	116.34215	40.03593
1319237	116.46634	39.99775	116.29050	40.05096
142613838	116.44495	40.03623	116.49793	39.92080
144481853444	116.37839	39.96288	116.42441	39.90895
16103801	113.98235	22.56463	113.97669	22.53620
17361343	119.75074	49.16569	119.72204	49.20199
19075022	117.27518	39.13907	117.17851	39.08227
20694827	116.35338	40.03525	116.318428	39.985408
21452969	116.37942	39.94051	116.37642	39.98244
225471959042	116.31707	40.06706	116.31611	40.04470
22780944	116.43717	40.10920	112.80088	34.72781
24331463	116.34170	40.08840	116.27016	39.42967
26144818	116.55552	39.95680	116.45646	39.91334
27672710	116.419	40.066699	116.439636	39.94556
282820673538	116.43148	39.99906	116.42064	39.97398
327608958976	116.57152	40.01361	116.60577	39.93151
3542947	116.43907	39.99771	116.30587	40.05591
4325927	116.37563	40.09046	116.31862	40.04226
493895688192	106.60389	29.67471	113.95007	22.55536
5139581	113.93177	22.49110	113.91237	22.53597
527356	116.37509	40.03946	116.36243	40.08662
660321	116.33164	39.98967	116.31010	40.05754
6644697	116.34053	40.08412	116.31349	40.04776
706898	114.06140	22.63612	114.05489	22.52417
7072932	116.42336	39.97808	116.33935	39.86907
737833385984	116.43857	39.90033	116.44699	39.92755
745066139650	116.35216	39.99205	116.35394	39.79320
8528890	114.18346	22.65140	114.18685	22.63988
8562739	113.92609	22.54383	113.94250	22.55239
8702409	116.48465	39.93402	116.49576	39.98387
886121439233	116.62495	39.91951	116.38531	39.96445
9803864	116.51362	39.96894	116.43886	39.92603
10238795	116.67199	39.87463	116.35231	39.99494
103111516	114.07560	22.57558	114.05905	22.54272
103445633	116.42971	40.050671	116.488782	39.89737
105390081	114.149626	22.634003	114.148172	22.774061
105793976	116.41586	39.98073	116.314902	40.051542
109417409	116.22407	39.91374	116.32200	39.99800
123227901	113.86400	22.58648	113.89557	22.56190
124887548	116.42057	40.13497	116.42073	40.08765
127889055	116.415345	40.053184	116.413402	39.98152
134038	116.35306	39.946456	116.599751	40.063759
141442661	116.56307	39.85134	116.41201	40.18290
143669710	114.24974	22.73361	114.24960	22.71973
144890204160	116.34703	39.74580	116.46475	39.87113
145449675	114.11174	22.66332	114.11582	22.54686
145479573	114.042141	22.622509	114.111317	22.560629
1644552	116.34297	39.89183	114.29500	30.60780
20990478	114.04167	22.66671	114.16557	22.63821
22108653	116.37126	39.98439	116.41384	40.00102
22940217	114.198013	22.596243	114.12734	22.54677
2327407	116.43957	39.76990	116.44301	39.81831
2348189	116.39087	40.00790	116.31968	39.99017
243220287489	116.35680	40.01825	116.33627	39.97451
26799020	116.38100	40.09380	116.28190	40.10516
3000291	116.48357	39.91300	116.30846	40.06172
3469166	116.36820	39.99333	121.30724	31.19525
4110243	116.41980	40.11974	116.42058	40.09268
4497883	116.34924	40.02115	116.34375	40.03989
452837	116.43053	40.05647	116.28569	39.97203
4546176	116.42123	40.01558	116.32092	39.99070
50987	116.52454	39.92151	116.66130	39.95622
5111078	118.133537	24.507515	113.93961	22.52291
5999155	120.10344	30.27815	120.13690	30.28102
611060686850	116.41100	40.01280	116.43004	40.00054
6208287	114.05660	22.60805	113.95107	22.56311
622891892736	116.42097	40.08146	116.46314	39.96775
645179580419	116.68800	39.87049	116.46689	39.91407
683707662338	116.19475	39.94021	116.25319	39.91362
796464517121	116.29444	39.91347	116.22038	39.91388
864745750531	116.36424	40.09092	116.31433	40.05202
101885595	116.35121	40.04820	116.35562	40.09324
102019531	116.423854	40.051487	116.22651	40.080351
103217321	116.18605	39.75606	106.80700	26.54700
103541529	116.227677	39.783121	116.31201	39.98835
103974385	116.45803	40.00185	116.48937	40.00033
107519418	116.65221	39.87794	116.48452	39.89903
109462293	116.16924	39.77458	116.33740	40.00041
109897093	116.48796	39.99296	116.50145	39.87397
115672398	116.42570	40.11267	120.12582	30.27861
118736437	116.49014	39.98404	116.48354	40.01759
128392036	116.40099	39.97923	116.37232	39.98346
130183532	114.06702	22.62999	114.11825	22.54488
13762690	116.43030	40.07872	116.44946	39.89858
140829880	116.359323	40.092916	116.314852	40.045211
140858103	117.151121	36.698139	117.15110	36.69792
146606139	116.685913	39.874681	116.48239	39.98424
15934505	116.511006	39.942941	116.44600	39.92991
1679519	116.64413	39.90714	116.39446	40.00654
17342139	116.58607	39.91966	116.46877	39.89426
174684	116.42294	40.05284	116.41479	40.00438
21449127	116.26414	40.09289	116.32338	39.98857
2358530	114.12054	22.54747	114.10957	22.55551
23810725	116.33200	40.07780	116.31329	40.04458
25696026	116.08700	39.94900	116.31298	39.88742
2672937	116.48980	40.00239	116.42979	40.00946
269012	116.51604	39.76916	116.50752	39.81553
336198574084	116.49696	39.91870	116.52434	39.92956
35110	116.64398	39.91066	116.48583	40.00302
3858471	116.64498	39.89476	116.28944	39.86533
496591900672	116.61351	39.89833	116.72120	39.96294
5691535	116.47261	40.00274	116.422584	39.974971
594262433794	116.37201	39.87633	116.32816	39.89905
613836857344	116.31284	40.06597	116.37986	39.93028
616769650691	116.52216	39.95242	116.46429	39.93801
6238799	116.42252	39.97773	116.38268	39.91780
839577374720	114.14703	22.62482	114.13925	22.55855
9139125	116.41900	40.08150	116.31239	39.98463
936264	116.69918	39.89604	116.64981	39.90007
937650	116.19961	40.04389	116.250171	40.078475
9629563	113.88823	22.60475	113.88921	22.59145
10050452	114.01763	22.64990	113.96062	22.55114
102033455	116.31799	39.99156	116.38542	39.98815
103009224	116.30199	40.03703	116.35613	39.93991
103398629	116.42524	40.11282	116.31660	40.04820
105790403	116.34802	40.01246	116.36207	39.94613
107099524	116.34977	39.74431	116.51029	39.99192
113112718	116.43244	39.96639	116.45445	39.97728
1138529	113.99116	22.56443	114.06600	22.53810
115071639	116.64001	39.90901	116.64142	39.89933
122311290	116.47177	39.88187	116.64554	39.93312
14172567	116.43472	40.11589	116.45377	40.05444
144714563589	116.43422	39.91090	116.36591	39.98756
20867404	116.42920	40.10978	116.31037	40.04841
21045568	123.497758	41.733169	123.449213	41.80709
21228556	114.06474	22.61340	114.05781	22.60625
21397829	114.03842	22.60859	114.03664	22.53735
22775439	116.624221	40.000263	116.506944	39.899803
24157325	116.36462	40.08802	116.31284	40.04569
2438721	116.28588	40.15771	116.31119	40.04829
24454523	116.65242	39.90248	120.20923	30.16661
25376059	116.31424	39.97428	116.31975	39.99002
2586682	116.41751	40.07393	116.43899	40.07551
3169954	116.67925	39.93931	116.64535	39.93322
3383343	116.66347	39.89598	116.665241	39.886009
4084560	116.29583	39.99762	116.306014	40.055962
436186513408	123.38125	41.68193	123.37919	41.66203
547418341376	113.900521	22.566807	113.944302	22.549297
557042634753	113.92630	22.50116	113.94342	22.56381
5656625	114.06144	22.63764	113.95455	22.54512
5908003	116.44273	39.87384	116.43179	39.91564
7643959	116.41894	40.00129	116.31482	40.04691
854242172932	116.430556	39.811388	116.321341	39.92987
8543418	114.05490	22.52295	114.037727	22.544298
8846133	116.34298	40.07866	116.31258	40.04796
980581	116.29236	40.03891	116.36364	39.89893
101072965632	116.69440	39.86899	116.69305	39.87772
101188780	116.3289	39.975887	116.31934	39.98462
106120811	116.44684	39.95902	116.47755	39.92066
106224500	116.24502	39.93924	116.26004	39.91465
106551057	116.44808	40.052855	116.384782	39.960526
108258554	116.47982	39.93578	116.44122	39.97832
10831852	113.91357	22.58815	114.05164	22.55499
111494413	116.31622	40.07217	116.31282	40.05892
112058155	114.06327	22.60488	114.04900	22.60730
11336392	116.48494	40.00233	116.47428	39.96369
113701445	116.31045	39.96074	116.33353	39.98922
117111912	116.33788	40.00127	116.27906	39.96311
117344356	116.43495	40.04910	116.46593	39.92785
122084014	116.26656	40.21419	116.29389	40.21398
126810794	116.26070	40.05547	116.36283	39.91862
129231305	114.110672	22.577885	113.933717	22.522692
1546996	116.428591	39.863791	116.49709	39.98897
16111662	116.31684	39.96276	116.32295	39.98435
16571239	116.58985	39.92851	116.60190	39.93143
21285185	116.18692	39.74731	116.19145	39.75399
214444871683	114.112799	22.550508	114.050763	22.524411
218409205760	113.90633	22.80100	126.66183	45.65366
22669906	114.07026	22.63244	114.037357	22.539441
23208032	116.65753	39.89666	116.47339	39.96478
23454660	114.10957	22.58130	114.12555	22.54619
3242962	116.1911	39.754105	116.143845	39.75097
327511838721	116.381821	40.092548	116.44687	40.03367
341248	116.27781	39.95902	116.47121	39.91327
429142179841	113.96395	22.58003	114.05901	22.54246
521070977024	113.99433	22.67369	113.88834	22.59536
5569146	113.919853	22.518024	114.06544	22.64941
574701969408	114.07052	22.52192	114.149167	22.553593
580569665536	116.59267	39.92532	116.41764	39.95244
596324716546	116.25807	40.21632	116.29389	40.21398
615826325505	116.19941	40.10593	116.29555	40.00638
621528809474	113.875665	22.586149	114.060336	22.543606
630655291393	113.87316	22.57260	113.97898	22.54400
694273908736	116.51570	39.90943	116.33213	39.94653
700842713088	114.11874	22.58248	114.11745	22.54727
712356397058	116.277062	40.069402	116.354382	39.95843
7476785	116.42000	40.13560	116.361202	40.043303
7598618	116.65515	39.89988	116.62221	40.05898
7599798	116.36437	40.08854	116.31009	40.051222
769278484481	116.24905	40.05674	116.32084	39.98706
8031435	116.34698	39.99433	116.33185	39.99007
8268389	113.98518	22.56619	114.08423	22.53929
870700	116.56224	39.92496	116.46683	39.95575
9027590	114.13086	22.60148	114.07021	22.54475
9690639	116.15398	39.72716	116.36075	39.82589
100074030	116.35278	40.07111	116.30417	40.05850
10015381	114.03901	22.56195	113.95019	22.55535
101128534	116.29769	40.09959	116.25087	40.08935
101966723	116.60561	39.90996	116.49777	39.90616
102064246	116.67479	39.91635	116.66478	39.90796
107341328	116.48697	39.91744	116.46097	39.94034
109453386	120.22615	30.26240	114.10323	22.545841
110263	116.61337	39.89834	116.45488	39.75168
110282764	114.14532	22.58180	114.14693	22.581152
110403110	121.10904	41.09305	121.14556	41.09960
111201850	116.45367	39.97019	116.32100	40.01090
111338110	116.48354	39.89578	116.46383	39.92545
114126615	116.440001	39.947067	116.50120	39.98278
119968847	116.22281	39.77339	113.93856	22.52731
121337808	116.42097	40.12421	116.29558	39.81289
126828219	116.16126	39.72701	116.36917	39.91962
129055672	116.52490	39.95473	116.52392	39.92950
140794567	116.46459	39.94206	116.49741	39.90878
141484641	116.35750	39.87993	116.30511	40.05935
145373493	114.11484	22.62037	113.92156	22.49103
145599510	116.41917	40.12475	116.43379	39.90970
15107182	116.42636	40.05435	116.47305	39.96472
16592110	116.43252	39.99983	116.319382	40.044472
17112498	104.06855	30.59620	104.07240	30.65219
17359341	114.422	23.0729	114.42847	23.04360
1838731	116.43534	39.91085	116.3223	39.982513
19142086	114.05847	22.60695	114.06633	22.54072
208328	116.27345	39.98459	116.28558	39.98673
2085716	116.224088	39.843102	116.224088	39.843102
22285787	102.72342	25.04987	102.71630	25.04731
24995596	114.06390	22.53283	113.94590	22.54437
25144959	114.06645	22.66425	114.11409	22.54796
26390838	116.30163	40.08435	116.34288	40.07644
33782	116.23700	39.89640	116.47789	39.96048
3592172	118.09008	24.45039	113.89074	22.56741
361839525890	116.65338	39.90194	116.69449	39.90878
412749668352	116.196623	39.848733	116.348	39.853892
559442427906	114.05269	22.60690	114.03896	22.62658
5925880	116.35285	39.72776	116.21257	39.91599
594675372034	113.87699	22.56702	113.92326	22.49798
6369922	116.49165	40.00476	116.44316	39.93933
649846788098	116.347511	39.988666	116.417116	39.974487
9302577	116.704	40.1125	116.754237	40.141883
9312422	116.54787	39.97323	116.49727	39.97793
100057553	113.90136	22.56672	113.91258	22.51687
102094758	116.36222	40.08903	116.311209	40.051756
10432631	113.956103	22.508969	113.998182	22.532866
106237427	116.43606	40.07262	116.41933	40.07252
106377251	114.06005	22.52693	114.03961	22.54066
107626675	116.25341	40.04422	116.24170	39.91333
110509484	102.72987	25.05014	102.66994	25.07733
112127817	116.64020	39.87979	116.64916	39.88795
112601829	116.44644	39.93920	116.41900	40.12277
114221007	116.51137	39.98261	116.49726	39.97758
118828709	113.89051	22.572893	113.914765	22.557119
120595419	113.88797	22.59800	113.95195	22.55900
120959000	116.66843	39.89641	116.65742	39.87027
124449198	114.04969	22.53428	113.94973	22.56649
124655676	116.49305	39.964445	116.316757	39.985227
125918105	116.642212	39.996319	116.430947	39.93927
126290820	116.31875	39.99189	116.36443	39.92683
128443105	116.35825	39.96959	116.61026	39.90781
128830583	116.35970	39.98337	116.57256	40.02278
128940789	116.41400	39.99130	116.32643	40.08708
13995182	116.33820	39.98667	116.33100	39.95780
14440030	116.38181	40.08792	116.33629	40.06246
1445864	113.92058	22.51856	114.06482	22.65457
1506848	116.21427	39.76147	116.31189	39.98874
1538366	116.32500	39.93380	116.325	39.933801
18193480	113.89359	22.58401	113.79605	22.78557
18713824	113.96113	22.58913	113.91841	22.48272
19210199	116.42600	40.11270	116.49904	39.93978
21429411	114.26012	22.72578	114.33886	22.81449
23656028	114.12647	22.57996	114.12364	22.55192
2425304	116.65449	39.87623	116.63372	39.91052
24886202	114.06315	22.62215	113.33337	23.12660
250942652416	114.03786	22.64548	114.071379	22.546651
25158496	116.48384	40.01012	116.45422	39.97859
2815617	116.37681	39.82125	116.31956	39.98498
282308452354	113.54356	22.25641	114.07589	22.63276
29823	114.14500	22.58900	114.11198	22.54453
306906333184	116.45378	40.00038	116.35956	39.93797
3086599	114.03984	22.57124	114.01869	22.55792
309183	116.37320	39.92239	116.44549	39.92990
3733185	116.42320	40.05281	116.484314	40.003283
